5348.61
4093.97
854.113
2838.79
1116.38
2991.0
5663.81
12046.4
4221.8
2511.46
1581.99
2992.5
1004.26
3310.33
7601.22
3450.15
548.854
478.697
860.009
4275.51
773.344
737.418
1449.23
10832.3
7488.83
4146.85
2300.6
6622.83
1009.8
10304.1
10602.9
4280.21
3189.74
2415.3
541.904
2893.67
2108.48
8326.23
2835.16
3891.33
2728.54
3283.55
9887.37
5675.65
3316.36
7672.34
2274.78
4074.11
905.745
1549.81
7796.58
8552.11
2770.36
8648.07
2213.66
2673.95
1608.85
657.794
1400.33
10096.5
6305.93
2269.09
13064.6
2243.08
1415.32
855.345
718.935
11273.8
3884.37
1095.39
3994.68
1579.55
4824.12
3966.86
4178.13
1910.83
9720.08
3718.12
2817.95
551.591
2980.69
3128.55
9980.6
1442.52
1174.64
1930.01
1149.34
11815.0
2263.15
2885.06
1039.84
6398.62
4877.76
783.419
2772.42
2677.15
3487.03
15266.0
1742.59
9244.87
16777.6
3129.99
705.584
9444.43
1247.44
10616.2
1110.53
2596.23
3036.02
1220.37
1665.88
837.087
2605.91
894.298
4096.75
6919.76
9563.73
16039.3
6055.88
2510.19
7676.2
891.941
1359.79
3533.68
8249.1
3458.75
2077.01
928.212
1301.33
2584.23
1079.38
787.337
815.143
2571.96
2523.82
2121.05
1090.45
441.289
1191.81
2814.91
5832.77
7735.67
707.328
1472.09
3966.77
2657.39
379.797
3611.4
11098.3
932.588
9789.4
4207.98
3545.02
1035.75
8324.99
7567.43
16331.4
3137.1
3960.65
2707.8
1747.44
5262.98
3081.13
7265.05
3173.19
10691.0
906.98
2698.09
1138.07
10623.2
1345.83
3762.73
3591.35
5347.68
2141.05
877.959
12849.0
3898.44
11551.3
999.491
7081.74
712.419
11271.3
9820.36
1148.34
8171.3
1146.39
4080.4
16989.7
3328.77
515.149
3663.64
4084.88
1333.62
3349.99
1551.77
875.977
3015.61
2719.68
9469.23
2192.98
4061.19
3973.38
4068.11
2559.75
1693.47
2278.49
2302.43
968.7
6020.35
5038.38
12930.0
1742.45
1491.44
1760.92
8467.4
1884.42
1299.65
7987.63
3666.61
954.135
3061.66
3648.89
8484.12
5427.7
3653.5
10205.8
2900.2
3771.38
2899.53
3309.77
2647.16
4037.77
870.882
1903.93
3585.16
13996.7
1083.07
2473.78
1133.21
1310.85
945.509
13567.8
2022.24
3470.45
2881.4
1403.61
1253.68
1515.41
1822.51
2635.84
3813.83
17305.4
4195.12
2317.22
6111.23
2969.26
697.103
3245.22
4376.61
8874.09
1031.38
15008.1
2222.79
2040.1
8895.49
1886.18
3702.96
845.036
1343.35
1149.21
1468.79
2222.65
1078.4
2062.05
1086.12
7584.58
3721.66
2458.22
1349.93
1150.12
8798.35
4201.12
1573.77
7707.68
7257.36
10566.9
2242.74
2555.56
1838.56
2139.61
9219.96
4986.54
3851.5
1669.52
3534.67
2779.28
1008.98
3864.63
8250.17
1049.93
10809.4
9326.26
1461.38
1940.68
11887.1
4079.43
583.843
6016.39
3238.22
1407.8
1216.47
19965.4
2284.65
14256.4
763.547
1764.78
956.829
9850.96
5985.08
9158.22
10425.6
3353.56
2769.03
1147.15
2307.01
3703.48
1747.74
7226.25
5121.56
641.638
3273.06
4443.84
4353.66
1585.32
10052.1
1124.5
2879.06
3197.83
3556.76
1733.07
2136.45
3080.99
8913.25
6851.07
1448.1
4651.4
2645.56
3251.91
3477.64
6124.19
1739.08
14753.7
9633.66
1224.68
1373.49
3729.05
1338.74
7696.58
3497.41
5499.26
3984.54
2422.11
8970.62
1777.0
1574.73
2567.15
922.697
2960.28
10538.0
8614.33
3585.23
1525.34
1208.69
1069.56
2810.03
2984.26
3590.8
2643.72
2107.76
5388.92
1276.23
7728.63
3881.6
758.354
728.716
7518.87
1029.39
2864.73
3001.89
1199.61
2703.8
1621.29
8611.72
9351.82
4668.8
15601.6
2824.15
2980.55
2963.44
3192.4
5388.98
1208.75
9401.98
17374.9
4731.91
6140.85
1289.24
3209.89
1033.47
3628.52
2130.29
1020.87
9786.0
1186.52
932.834
3791.31
1465.05
3408.37
1234.38
3789.73
3189.97
2741.26
2339.11
2652.49
2670.78
1651.82
476.363
2788.75
12049.9
8230.88
8260.74
1538.55
5481.61
1775.04
10747.8
725.592
1700.08
4660.7
9802.45
3852.68
5065.56
1691.84
3377.53
4413.71
3097.32
7787.44
1077.72
1039.81
6279.04
3620.25
4410.88
2017.53
1208.71
2641.72
909.296
1156.69
2791.37
5105.3
4978.5
2828.22
8414.44
5002.5
1903.43
2001.42
974.749
1294.33
4655.6
614.278
4230.73
1191.82
13141.1
1350.42
926.711
10682.9
1384.06
1609.36
1855.0
1899.29
14283.8
2869.57
8388.36
11903.0
2796.53
761.199
3168.16
16814.2
2495.9
544.226
3883.04
425.927
1609.34
2379.6
3050.04
1944.8
7505.88
3320.79
555.709
565.61
334.013
499.037
901.169
2303.68
1401.9
651.298
1416.34
1330.2
12189.9
8397.26
14178.7
2817.18
1841.22
855.404
10258.0
9638.24
2254.38
2082.57
3199.17
2077.69
1993.68
5171.0
858.731
877.319
8242.99
2955.33
1416.49
12988.6
3423.78
5604.65
10752.7
10778.7
4136.41
8492.16
3616.69
4367.56
11018.5
2556.4
1140.74
1804.8
910.937
709.763
2329.59
1823.8
11947.6
5710.81
869.874
1965.46
1268.61
9655.88
1493.9
1437.22
3386.66
2381.59
2795.49
8610.0
1110.9
2320.1
1154.65
2515.1
2539.56
2570.7
9738.49
702.546
13124.1
1183.64
3509.45
3521.17
9012.37
8983.29
1619.59
678.531
2383.16
3157.15
454.554
2123.81
2733.8
3568.52
3240.39
2702.93
5008.09
8098.77
9323.98
3569.2
2418.56
2349.81
776.319
1239.9
625.835
5160.47
1070.12
2864.83
808.942
7973.81
9369.37
1070.53
9509.37
5943.96
2470.95
1805.72
5115.03
2267.1
12598.7
4563.0
2085.33
904.983
841.977
14066.0
2474.52
2676.98
3186.65
3325.47
7777.82
2477.35
4456.31
1702.16
1009.16
1401.63
664.629
946.458
906.308
8493.34
5603.77
2732.57
5747.94
2364.38
9285.36
2466.61
2232.42
267.909
225.458
3548.4
3107.0
3285.8
397.971
8374.75
2095.46
9902.67
9495.12
1379.92
2590.02
1465.6
1319.11
8155.61
5032.56
5029.55
944.297
9783.79
1167.86
335.945
2254.51
948.272
3871.15
10251.7
4561.61
1207.33
1670.55
4618.04
584.578
315.874
2353.51
2234.06
14684.6
1626.01
4939.56
9439.07
1492.83
9646.28
4823.89
1973.47
2888.94
1344.76
3297.62
10236.7
2369.87
2091.88
5609.34
14602.9
1066.22
2075.0
765.974
4118.67
4232.44
648.628
2069.05
810.649
2543.15
1012.61
18078.5
11675.0
1473.18
4591.48
5507.21
1150.38
992.403
7636.08
819.418
8377.34
10308.6
1013.73
9179.14
11504.0
5625.94
1570.9
2138.1
3357.08
3185.33
2389.92
4276.61
497.137
2358.77
421.567
10475.5
5522.73
11399.1
920.19
413.991
1653.13
3516.48
4068.17
4870.76
1328.31
4063.28
2213.67
630.871
3134.37
5250.56
8177.95
842.785
1441.77
1266.19
2290.34
2701.2
2614.92
1201.19
8604.47
196.546
452.794
1137.4
4904.22
2365.77
2742.65
849.436
1583.86
1812.81
1124.91
205.772
1887.41
985.212
2724.13
2478.56
16023.6
2147.67
878.68
365.033
458.758
708.13
2385.89
829.622
2136.06
8183.26
10187.1
7197.09
11710.6
6200.83
774.978
360.638
8205.86
1349.19
1546.37
1368.48
5889.86
2844.79
574.276
3063.61
12111.9
911.815
541.765
1400.52
2777.75
5903.14
1103.16
14916.5
2901.59
2168.14
4114.73
4947.45
595.96
2475.91
2352.71
1192.87
10323.6
2270.01
3666.44
8717.37
2922.64
1594.72
8890.41
2458.21
9362.04
5091.45
3272.6
2667.94
7730.99
646.673
7963.43
2802.4
2312.83
3526.95
8259.51
3242.26
4508.27
3040.39
10655.0
2714.43
4652.0
1396.18
2655.39
9074.58
8542.71
15678.8
1369.88
3247.27
983.025
2387.19
908.865
9131.48
8004.11
3808.13
2780.97
4899.94
1593.26
4328.07
3003.04
1128.13
10875.0
1099.09
3279.36
968.413
1063.34
2538.25
4984.34
14329.4
4437.64
2814.27
9584.92
1583.22
651.685
713.426
967.568
3559.57
10623.3
2386.14
1751.22
774.587
423.369
705.995
818.493
6386.81
10303.4
2136.53
2837.68
388.369
8038.07
895.428
10652.9
1622.45
4111.16
10361.8
2790.45
785.405
3345.04
7472.19
1164.79
2214.37
1117.85
22024.8
1145.97
1726.89
2207.37
3808.84
1525.94
1622.24
2565.84
4984.74
935.229
6833.26
1932.07
1119.08
8535.69
1203.49
2400.25
575.295
1594.03
3442.13
2145.12
2072.93
9412.16
4247.22
8857.22
1450.6
2634.52
2758.8
4642.86
2253.99
3010.97
1268.77
1997.05
1320.81
2933.13
1282.87
2343.35
2032.07
7453.95
1742.7
2902.23
1398.02
834.323
2128.96
1305.3
1335.44
6630.21
815.32
3089.8
8827.82
11002.9
12720.8
2252.49
1503.81
4319.91
1473.36
1491.69
2070.58
12283.1
3006.04
3430.55
722.39
861.928
10724.7
1289.33
3940.06
773.761
8813.12
3094.47
3733.77
3199.97
6155.64
2666.02
1203.52
8343.61
3886.34
1876.1
5361.98
15869.2
9079.6
1641.5
3792.97
1639.64
2294.75
5686.13
1396.66
5857.22
2177.44
8867.43
4109.99
1159.5
3211.7
2497.7
2105.47
1334.8
2395.16
2243.38
1356.26
4551.04
6822.79
435.906
1410.86
1482.73
3066.2
1136.61
844.669
7405.84
2970.74
1271.26
10150.5
2218.47
10540.0
15646.8
2496.85
2221.5
961.785
5087.72
25272.7
657.378
993.423
4623.39
1726.19
4395.93
2981.61
2077.44
1690.86
5847.59
906.225
502.377
8968.49
5432.75
3052.51
947.353
1637.45
2326.11
2851.05
2789.55
17441.5
944.824
3982.34
1372.24
2269.25
581.741
3583.6
4234.31
3314.85
706.618
2519.96
1368.03
5939.71
367.043
1724.25
5465.32
4337.52
1295.93
6261.28
3235.9
4488.97
1687.81
318.968
7897.04
935.044
3231.32
1540.49
9028.07
2089.36
5258.18
2442.21
7107.21
4941.49
1939.75
2265.97
1379.97
2166.24
226.247
6731.9
982.639
3554.9
593.608
12266.6
773.793
2505.15
4177.09
2804.44
7013.29
1856.53
9906.99
10236.7
2269.53
2464.14
2399.17
2742.54
1692.61
5799.95
341.292
690.533
9240.61
1237.4
3461.99
8730.97
3168.43
2075.24
11724.8
1013.22
17515.4
4446.94
4432.28
1217.67
13808.1
3915.97
1637.78
1632.54
1396.34
2644.83
1339.14
572.732
6652.57
4673.04
1372.85
3831.57
1752.84
6353.9
1405.6
1607.82
935.397
2506.59
799.368
1255.7
4177.73
15067.5
5056.81
4150.67
2618.0
1789.13
18508.0
2089.14
10205.8
3982.61
657.098
3000.97
763.739
823.291
1754.25
2855.05
8067.92
3308.27
1653.68
1152.29
998.74
2738.74
7636.4
1195.99
247.614
5762.76
5004.68
410.628
2026.95
2419.88
902.922
3075.22
838.123
5152.37
1392.44
2041.91
7114.69
3020.55
7957.62
252.86
1199.73
2310.44
2969.33
876.665
877.697
3608.58
4583.1
3543.75
9195.59
2317.15
11424.8
1895.15
13953.0
4034.97
1454.67
1424.29
1466.66
9479.47
2972.39
2761.49
769.186
971.627
1536.93
3002.67
3098.04
3941.07
650.804
1331.77
2077.75
629.198
972.694
365.211
3607.66
3053.86
3743.96
15339.6
2435.05
3149.95
2416.32
603.237
388.176
731.068
9593.31
1037.56
1761.67
4967.8
7652.17
8507.69
10269.7
4735.09
9302.61
668.315
985.715
16913.1
5352.5
9340.54
2539.23
7071.24
2486.6
1725.01
4990.0
1614.49
1361.66
3421.52
2022.87
4403.34
1162.96
468.193
771.503
1250.93
2961.94
14727.7
1323.51
4364.26
494.653
3467.35
8502.51
963.148
2086.31
1780.13
2209.4
10778.3
994.419
10755.4
1553.62
1319.93
1378.09
1225.67
3927.86
790.978
2004.48
631.024
9076.52
2024.09
3557.22
5565.79
8988.5
1144.27
1377.36
894.481
1396.19
1490.14
656.055
6518.92
1104.36
2595.32
14690.4
1385.49
3916.55
2778.29
3130.63
3040.87
2350.87
11665.9
996.317
383.057
1381.11
2119.68
2402.07
5725.68
992.67
908.084
1951.13
613.33
830.099
1900.63
4263.61
4210.91
7097.37
3077.64
7897.04
2013.24
2698.0
1461.2
2349.42
2423.33
3260.44
10541.7
2214.11
10424.9
1470.23
1724.29
1045.18
1405.1
2788.48
11765.9
3357.85
11126.5
2761.57
4687.51
16445.3
9622.77
2842.63
5199.57
1099.64
884.942
6908.88
12727.6
4149.66
10423.4
12084.5
3605.03
12334.1
2046.72
2157.56
5414.23
5783.21
6903.68
1952.73
9364.63
3314.65
3488.01
1357.86
2096.9
1825.34
1068.34
12083.5
1642.62
8662.96
3889.62
3320.41
2970.14
1716.31
762.233
3742.37
2899.04
808.402
13050.9
10743.7
1831.85
9198.74
2103.79
4557.53
761.998
3640.26
2036.59
1369.45
5383.15
2481.91
2973.08
11904.0
3200.87
3714.07
1144.96
3962.49
847.981
10373.5
3545.58
13367.7
2104.25
1739.04
2189.13
4296.16
1629.34
4030.01
1576.71
2684.4
1234.2
1167.08
1457.15
4328.94
2726.15
2076.97
1206.57
3803.84
2318.48
3385.59
2300.61
6265.39
4975.21
5224.3
1790.48
3014.41
3139.26
1029.8
811.838
9928.08
4426.21
1975.12
426.77
689.435
3042.96
13039.3
2080.37
1322.09
7377.14
1454.93
7543.79
3681.22
10668.5
2690.48
2168.42
7931.25
11176.8
1120.98
2160.42
3845.97
1987.02
2676.0
1189.45
1227.24
1419.37
3947.32
2124.87
7489.66
1239.19
1601.62
8124.86
1402.03
2980.37
8776.21
621.478
712.734
545.194
7242.52
1428.48
7539.81
4608.74
1137.33
1620.32
2744.36
1883.9
2642.93
5838.21
1195.15
996.176
3879.91
901.475
8958.45
1220.69
268.454
6360.51
221.157
1344.6
835.523
8058.01
754.516
1560.2
3615.08
1210.05
2603.9
972.713
1259.96
4213.31
1389.66
7787.08
2600.78
2219.95
655.334
7124.34
2900.04
753.32
1789.61
4776.48
2761.71
885.551
579.575
1143.63
464.981
7277.07
8205.22
1033.95
2370.42
4421.25
6081.35
3994.15
1324.58
1457.24
7983.77
7550.98
742.408
1409.28
618.937
18019.0
5124.05
664.976
2638.8
8769.2
9178.42
10134.0
2195.18
1547.11
466.69
1367.75
1934.9
2398.93
10690.6
1704.93
840.314
1362.22
2546.34
1561.51
4530.25
2106.65
706.225
1952.67
2565.65
10420.2
2731.43
8979.22
2152.79
9117.94
1568.32
1914.72
9156.41
5065.05
614.274
1969.61
2283.79
430.257
1516.8
903.382
744.842
565.421
705.32
2283.21
324.54
362.985
171.767
300.66
1912.82
1226.4
575.453
812.734
955.64
616.332
3009.53
625.043
257.685
14155.4
364.776
5107.37
2234.84
10965.8
3065.59
734.356
1112.84
1476.76
8134.15
4287.1
2297.13
9594.38
12876.8
2204.09
1051.85
722.225
2948.12
1132.64
1268.48
5660.92
726.626
1397.38
2806.37
4662.6
414.515
775.765
9708.76
3556.83
2807.44
947.166
2833.12
8978.12
1038.26
8452.08
7738.84
1489.36
1279.66
2594.98
1689.99
7545.49
944.236
2725.65
1151.75
1087.97
2446.95
3161.06
3477.7
1976.98
1742.94
1148.19
2072.74
679.432
646.316
2660.94
2873.37
2407.04
653.641
807.787
7169.2
1688.57
1844.91
6507.57
4519.44
14340.8
3405.58
3115.46
757.499
6366.62
2455.01
2638.66
1378.08
2873.94
3986.58
3096.37
3145.92
631.031
1758.87
1829.91
876.733
602.231
9927.27
2664.04
2758.29
9032.06
5582.58
1377.25
4833.33
1639.98
1006.78
621.518
8627.39
3614.82
3163.64
3866.41
506.91
5479.43
200.997
19474.2
2822.76
5128.2
1513.69
11741.0
5028.98
2177.19
1748.23
10534.7
4203.26
1646.54
503.345
1093.11
1949.66
3054.82
809.504
980.839
4994.96
4106.3
2546.88
9800.37
940.679
3648.5
1926.01
566.295
3587.03
347.168
451.638
624.214
5095.94
850.977
2697.04
2316.58
1953.92
8361.3
751.146
1952.29
2903.02
4664.71
2346.31
806.397
1115.35
207.332
956.26
6507.36
1787.66
559.305
2121.36
1928.66
1782.32
2524.46
9410.48
13077.8
661.194
5060.06
635.111
3035.75
908.828
11264.8
9708.25
9447.75
11263.6
5797.81
2317.96
1516.02
2926.12
9537.12
1193.57
1601.89
2930.27
2825.53
1672.61
3980.77
1939.57
3256.48
987.117
1534.76
1679.48
549.387
3545.98
461.72
826.805
1300.88
2414.14
1146.34
833.555
1053.63
748.803
1276.91
9624.99
7987.86
9285.92
3129.21
993.107
6706.05
2613.14
3388.97
2260.5
6115.55
831.21
925.169
2084.73
897.487
2513.6
1855.28
1508.55
3511.88
985.487
808.188
485.152
8941.53
2333.36
684.095
2901.63
1634.68
4096.56
4951.59
10963.2
2929.89
2251.71
5633.01
1122.42
10439.6
6617.46
682.921
895.59
880.171
2876.67
1760.82
1258.62
1255.13
595.621
1485.73
5132.18
7676.35
1871.89
1084.7
1866.46
2917.81
1494.7
2388.4
8006.54
387.559
929.833
4264.53
6978.18
17488.8
6482.53
1353.8
705.215
479.119
3928.87
1702.38
6984.74
3666.69
1539.64
3246.16
4788.11
3224.62
6370.15
1280.35
6049.87
6798.65
2571.81
815.016
5515.54
2001.36
16954.5
1202.89
3891.38
3709.4
5268.31
3398.87
1353.36
4528.48
2170.89
1209.92
3520.92
4839.08
7435.81
11747.9
2002.78
1499.62
1987.77
3848.55
7952.07
2312.28
5384.04
1425.64
6174.19
12659.8
4280.39
7934.0
3036.11
3039.55
2547.69
2302.52
762.103
8254.44
5475.5
1806.71
11797.7
4270.61
5042.24
4979.98
3563.44
8204.16
3102.11
5900.56
1567.8
1492.12
4271.03
2726.04
3531.35
2814.07
8436.7
2667.99
3578.88
3973.99
1764.4
1277.26
4407.28
2242.59
3932.73
3550.03
2078.88
2863.53
1209.04
1575.38
1469.47
1966.65
992.676
719.726
1498.35
2006.72
5395.45
8413.37
4712.63
601.941
880.931
3688.94
8197.15
10390.7
2391.98
2785.16
710.657
1049.63
3495.38
10787.5
1238.21
606.871
2870.0
1223.51
1315.93
5028.61
2734.93
1635.8
901.387
10846.9
1588.63
750.176
3758.4
6132.18
1263.87
1702.85
3245.48
2672.56
11117.2
10361.0
7023.76
3271.18
1076.07
1048.89
2886.85
962.806
671.532
635.835
14666.2
2971.67
2131.95
1685.79
817.32
3813.86
875.55
7837.87
9868.52
1249.3
9687.79
3701.03
2176.93
299.712
7329.23
1488.69
4037.12
1248.69
1261.93
2091.44
1838.38
1370.84
1787.05
11452.2
1034.01
1245.36
7177.11
6245.93
3160.57
1088.23
2967.86
2577.04
8443.92
502.595
3306.5
1610.14
396.505
5247.88
560.215
434.878
2635.81
2425.76
